score_variant,top_n,daily_replace_k,cap_min_pct,cap_bonus,val_period_return,val_sharpe,val_max_drawdown,val_turnover_mean,hold_period_return,hold_sharpe,hold_max_drawdown,hold_turnover_mean,val_excess_equal,hold_excess_equal
return_pred,30,0,0.5,1.0,-0.016154506461632745,-0.2389965991824134,-0.1022600845854037,0.017803030303030307,0.007209898436953743,1.3941314259253974,-0.008387589934567563,0.18333333333333338,-0.13085768486739446,0.049156547988345345
return_pred,30,0,0.8,0.0,0.007904422611776596,0.21319949292975185,-0.12092093476556376,0.04166666666666668,0.028604031229919835,3.4195200825448033,-0.01906094327569008,0.16666666666666666,-0.10679875579398512,0.07055068078131144
return_pred,30,0,0.8,0.25,-0.004890535573232935,0.0038139258993863416,-0.10001887123502229,0.037500000000000006,0.011434745694741233,1.604042950485931,-0.019563836976885796,0.16666666666666666,-0.11959371397899465,0.053381395246132834
return_pred,30,0,0.8,0.5,-0.028704888525070138,-0.46901733168764315,-0.0956701842587987,0.0321969696969697,0.01643281833085064,2.388060613342718,-0.014147831127047539,0.16666666666666666,-0.14340806693083186,0.05837946788224224
return_pred,30,0,0.8,1.0,-0.02553532802477676,-0.4289864029430092,-0.10829499730591652,0.017803030303030307,0.0426150933952254,5.440914794558279,-0.012147946283221245,0.1777777777777778,-0.14023850643053848,0.084561742946617
return_pred,30,1,0.0,0.0,0.025368871375172297,0.45243237746571124,-0.13509615464336355,0.07727272727272726,-0.021691458252881213,-2.8546656112240587,-0.03556707603444609,0.2222222222222222,-0.08933430703058942,0.02025519129851039
return_pred,30,1,0.0,0.25,-0.0015884990219355855,0.03744534878213576,-0.08527531915340658,0.07727272727272726,0.003705285121186508,0.7948197104409618,-0.019951021350902542,0.2222222222222222,-0.1162916774276973,0.04565193467257811
return_pred,30,1,0.0,0.5,-0.020053671471151002,-0.43842941509070943,-0.05855008755231317,0.07727272727272726,0.019408348510334017,4.119341656640758,-0.006970399739791966,0.2222222222222222,-0.13475684987691272,0.06135499806172562
return_pred,30,1,0.0,1.0,-0.005474798807412862,-0.06629848354523792,-0.098460094155715,0.07727272727272726,0.005080579685687869,1.0130291556534687,-0.011884456715186453,0.2222222222222222,-0.12017797721317458,0.04702722923707947
return_pred,30,1,0.2,0.0,0.005724256068376121,0.18240346944803387,-0.1313154117349875,0.07727272727272726,-0.021691458252881213,-2.8546656112240587,-0.03556707603444609,0.2222222222222222,-0.1089789223373856,0.02025519129851039
return_pred,30,1,0.2,0.25,-0.01863726919396802,-0.3264915837163298,-0.09455620891436034,0.07727272727272726,0.003705285121186508,0.7948197104409618,-0.019951021350902542,0.2222222222222222,-0.13334044759972974,0.04565193467257811
return_pred,30,1,0.2,0.5,-0.02868754549335606,-0.6118269054234112,-0.0665414105549692,0.07727272727272726,0.019408348510334017,4.119341656640758,-0.006970399739791966,0.2222222222222222,-0.14339072389911778,0.06135499806172562
return_pred,30,1,0.2,1.0,-0.005474798807412862,-0.06629848354523792,-0.098460094155715,0.07727272727272726,0.005080579685687869,1.0130291556534687,-0.011884456715186453,0.2222222222222222,-0.12017797721317458,0.04702722923707947
return_pred,30,1,0.5,0.0,0.05983129674936083,0.8799403430532413,-0.12548339473917913,0.07727272727272726,0.008850591997437984,1.5186813425060215,-0.013776806397934771,0.2222222222222222,-0.05487188165640089,0.050797241548829586
return_pred,30,1,0.5,0.25,-0.025414534126555366,-0.4150578984175568,-0.08642024582059815,0.07727272727272726,0.04007956004355817,6.328452528020843,-0.006012127949496127,0.2222222222222222,-0.14011771253231708,0.08202620959494977
return_pred,30,1,0.5,0.5,-0.04170266039301185,-0.9351642446535643,-0.07305058963656386,0.07727272727272726,0.03365573442947234,4.814226543518196,-0.008811213290890074,0.2222222222222222,-0.15640583879877357,0.07560238398086394
return_pred,30,1,0.5,1.0,-0.005474798807412862,-0.06629848354523792,-0.098460094155715,0.07727272727272726,0.002884484829181355,0.6013814901703862,-0.01398469063510499,0.2222222222222222,-0.12017797721317458,0.04483113438057296
return_pred,30,1,0.8,0.0,0.04083132138565704,0.6676350442407998,-0.11486007317448377,0.07727272727272726,0.012751999927892887,1.740307812524671,-0.01723209044953189,0.2222222222222222,-0.07387185702010468,0.05469864947928449
return_pred,30,1,0.8,0.25,0.014460947612277897,0.3437982972573339,-0.0750543822083336,0.07727272727272726,0.017934364210823395,2.3996760006821645,-0.017958717635472632,0.2222222222222222,-0.10024223079348382,0.059881013762214996
return_pred,30,1,0.8,0.5,-0.014485905166332413,-0.28131334278654374,-0.05885291327448583,0.07727272727272726,0.029345969462390764,3.9043865361167405,-0.011996136261721468,0.2222222222222222,-0.12918908357209413,0.07129261901378237
return_pred,30,1,0.8,1.0,-0.005432856625834592,-0.06551597159712076,-0.0979601093922956,0.07727272727272726,0.0429769751838851,5.313831566074977,-0.012738179630239821,0.2222222222222222,-0.12013603503159631,0.0849236247352767
return_pred,30,2,0.0,0.0,0.028571830777174956,0.49468432343313845,-0.12257377294753213,0.14318181818181816,-0.029030934368904804,-3.829357990338754,-0.0393898870594146,0.27777777777777773,-0.08613134762858676,0.012915715182486798
return_pred,30,2,0.0,0.25,-0.024914098488301284,-0.4497767023966411,-0.07980170433433276,0.14318181818181816,-0.013852022487110927,-2.7211588732198697,-0.02133317871068019,0.27777777777777773,-0.139617276894063,0.028094627064280675
return_pred,30,2,0.0,0.5,0.031594965748284576,0.8260738957659911,-0.06547201625555732,0.14318181818181816,0.011746326994528822,2.384742385153067,-0.013294044380287362,0.27777777777777773,-0.08310821265747714,0.05369297654592042
return_pred,30,2,0.0,1.0,0.03779515353128349,0.9393428952094883,-0.0566388204528101,0.14318181818181816,0.0038147158894645816,0.7676476159833137,-0.01477677486223905,0.27777777777777773,-0.07690802487447823,0.04576136544085618
return_pred,30,2,0.2,0.0,0.032730592668131164,0.5668787101852322,-0.10742508267118278,0.14318181818181816,-0.029030934368904804,-3.829357990338754,-0.0393898870594146,0.27777777777777773,-0.08197258573763055,0.012915715182486798
return_pred,30,2,0.2,0.25,-0.031887253757970746,-0.602513319031845,-0.08299161150589573,0.14318181818181816,-0.013852022487110927,-2.7211588732198697,-0.02133317871068019,0.27777777777777773,-0.14659043216373246,0.028094627064280675
return_pred,30,2,0.2,0.5,0.01939616776643005,0.5313442133375237,-0.06650460561582494,0.14318181818181816,0.011746326994528822,2.384742385153067,-0.013294044380287362,0.27777777777777773,-0.09530701063933167,0.05369297654592042
return_pred,30,2,0.2,1.0,0.03779515353128349,0.9393428952094883,-0.0566388204528101,0.14318181818181816,0.0038147158894645816,0.7676476159833137,-0.01477677486223905,0.27777777777777773,-0.07690802487447823,0.04576136544085618
return_pred,30,2,0.5,0.0,0.0626192584821097,1.0177331598811457,-0.11490056223780187,0.14318181818181816,0.012896153855553871,2.111578004349093,-0.014054920022587014,0.27777777777777773,-0.05208391992365202,0.05484280340694547
return_pred,30,2,0.5,0.25,0.011258381493986835,0.294300303316815,-0.050156074802031436,0.14318181818181816,0.007735245732114038,1.4398617656436867,-0.011181895119349194,0.27777777777777773,-0.10344479691177488,0.04968189528350564
return_pred,30,2,0.5,0.5,0.004920921385566768,0.17842011340104172,-0.06708254154709525,0.14318181818181816,0.010831038479146793,1.662974286910511,-0.0189035576407115,0.27777777777777773,-0.10978225702019495,0.052777688030538394
return_pred,30,2,0.5,1.0,0.03949164334461286,0.975185117628592,-0.0566388204528101,0.14318181818181816,0.008731691337563019,1.4987197991621863,-0.014665595639711038,0.27777777777777773,-0.07521153506114886,0.05067834088895462
return_pred,30,2,0.8,0.0,0.06829635153523883,1.2411856981714793,-0.05540705317453554,0.14318181818181816,0.025074532224557577,3.189216460551607,-0.012765080166260434,0.27777777777777773,-0.04640682687052289,0.06702118177594918
return_pred,30,2,0.8,0.25,0.013752412948627057,0.3479891342500062,-0.0699858450718478,0.14318181818181816,0.03052241567717373,4.039081014906985,-0.011897230950395299,0.27777777777777773,-0.10095076545713466,0.07246906522856533
return_pred,30,2,0.8,0.5,0.04266575500335623,1.0832294357347128,-0.057261553680383326,0.14318181818181816,0.029687723430462665,4.1159821073316225,-0.01157239774356289,0.27777777777777773,-0.07203742340240549,0.07163437298185427
return_pred,30,2,0.8,1.0,0.041003409951874126,1.0167217027387272,-0.054782748217796606,0.14318181818181816,0.051660586335135594,6.32776840918017,-0.011783577931324674,0.27777777777777773,-0.07369976845388759,0.0936072358865272
return_pred,30,3,0.0,0.0,0.08838306879920377,1.2329433359895594,-0.1327427874785786,0.20909090909090908,-0.042463293840085736,-6.022039465357295,-0.044451908083532166,0.3333333333333333,-0.02632010960655795,-0.0005166442886941347
return_pred,30,3,0.0,0.25,-0.01979035219939529,-0.29068211981815084,-0.10810805452146877,0.20909090909090908,-0.02439084330598673,-4.1116563344552555,-0.03320266338371036,0.3333333333333333,-0.134493530605157,0.01755580624540487
return_pred,30,3,0.0,0.5,0.030508795282317758,0.7425978257837159,-0.08408895538601979,0.20909090909090908,-0.012860199202526013,-2.1163474358361576,-0.028149818531608917,0.3333333333333333,-0.08419438312344396,0.02908645034886559
return_pred,30,3,0.0,1.0,0.06936161776725935,1.6367103083748729,-0.043121760523050834,0.20909090909090908,0.001593883632001969,0.410367425875262,-0.01102171795744289,0.3333333333333333,-0.045341560638502365,0.04354053318339357
return_pred,30,3,0.2,0.0,0.036009391193703166,0.6553428814282733,-0.10203830830794003,0.20909090909090908,-0.042463293840085736,-6.022039465357295,-0.044451908083532166,0.3333333333333333,-0.07869378721205855,-0.0005166442886941347
return_pred,30,3,0.2,0.25,-0.008753718747482986,-0.07877971095140462,-0.09631205004039145,0.20909090909090908,-0.02439084330598673,-4.1116563344552555,-0.03320266338371036,0.3333333333333333,-0.1234568971532447,0.01755580624540487
return_pred,30,3,0.2,0.5,0.02189652590278368,0.5449866382951483,-0.08345410478440596,0.20909090909090908,-0.012860199202526013,-2.1163474358361576,-0.028149818531608917,0.3333333333333333,-0.09280665250297804,0.02908645034886559
return_pred,30,3,0.2,1.0,0.06936161776725935,1.6367103083748729,-0.043121760523050834,0.20909090909090908,0.001593883632001969,0.410367425875262,-0.01102171795744289,0.3333333333333333,-0.045341560638502365,0.04354053318339357
return_pred,30,3,0.5,0.0,-0.021188174091987033,-0.2253839613725639,-0.12892020042859398,0.20909090909090908,-0.015256061219519945,-2.388049923578197,-0.02380692225057246,0.3333333333333333,-0.13589135249774875,0.026690588331871656
return_pred,30,3,0.5,0.25,0.06954201087389844,1.299506607065115,-0.06870082557519419,0.20909090909090908,-0.015205383080355017,-2.3064375384007443,-0.02298267575883539,0.3333333333333333,-0.04516116753186328,0.026741266471036584
return_pred,30,3,0.5,0.5,0.01943407406020059,0.48366007347208684,-0.08195649881637412,0.20909090909090908,-0.005683704535137113,-0.7532208983707883,-0.019970421392321636,0.3333333333333333,-0.09526910434556113,0.03626294501625449
return_pred,30,3,0.5,1.0,0.06945957083109833,1.6371538002555843,-0.043121760523050834,0.20909090909090908,0.008503315716595683,1.526896960883867,-0.01406258502215152,0.3333333333333333,-0.04524360757466339,0.050449965267987285
return_pred,30,3,0.8,0.0,0.023985169289929997,0.5254203939383276,-0.062330663297593736,0.20909090909090908,0.028585306771067076,3.714262438662351,-0.00928637636065488,0.3333333333333333,-0.09071800911583172,0.07053195632245868
return_pred,30,3,0.8,0.25,0.06234442268901108,1.2504435525965447,-0.08933822050367857,0.20909090909090908,0.03882518249215905,5.165560266987637,-0.007675834178775598,0.3333333333333333,-0.05235875571675064,0.08077183204355065
return_pred,30,3,0.8,0.5,0.061348582634979776,1.4173724197303113,-0.058401313141932865,0.20909090909090908,0.04326582307035043,5.933783207918188,-0.007847402423471261,0.3333333333333333,-0.05335459577078194,0.08521247262174203
return_pred,30,3,0.8,1.0,0.07235944198377631,1.6957787703776037,-0.04069283677586699,0.20909090909090908,0.034137181110828196,4.552584330430778,-0.013449463823745345,0.3333333333333333,-0.04234373642198541,0.0760838306622198
return_pred,30,5,0.0,0.0,0.037304756411866036,0.5967614057888531,-0.1285003298727473,0.3409090909090909,-0.03947305947594648,-6.662826048808942,-0.03577558792627966,0.4444444444444444,-0.07739842199389568,0.00247359007544512
return_pred,30,5,0.0,0.25,0.024640349149252838,0.5069917612288465,-0.10634991018623574,0.3409090909090909,-0.0448703100531761,-8.415643139457785,-0.04613421061021572,0.4444444444444444,-0.09006282925650888,-0.0029236605017844974
return_pred,30,5,0.0,0.5,0.08621927961179887,1.8139822781445385,-0.0744059767498042,0.3409090909090909,-0.020538900891075684,-3.704779162408679,-0.031137867639228656,0.4444444444444444,-0.028483898793962847,0.021407748660315917
return_pred,30,5,0.0,1.0,0.09292710761967382,2.128771160046465,-0.04221701999165062,0.3409090909090909,0.003328160096799815,0.673224979373168,-0.017183679298559795,0.4444444444444444,-0.021776070786087898,0.045274809648191416
return_pred,30,5,0.2,0.0,0.05308251122136842,0.884968602195377,-0.11810344799144235,0.3409090909090909,-0.043513810454549606,-7.1638830099862405,-0.039447371131443476,0.4444444444444444,-0.061620667184393296,-0.0015671609031580047
return_pred,30,5,0.2,0.25,0.018035137796603262,0.39595434348732184,-0.10514146497012222,0.3409090909090909,-0.0448703100531761,-8.415643139457785,-0.04613421061021572,0.4444444444444444,-0.09666804060915846,-0.0029236605017844974
return_pred,30,5,0.2,0.5,0.08179721650355254,1.7200350695968258,-0.07001195743617217,0.3409090909090909,-0.020538900891075684,-3.704779162408679,-0.031137867639228656,0.4444444444444444,-0.03290596190220918,0.021407748660315917
return_pred,30,5,0.2,1.0,0.09292710761967382,2.128771160046465,-0.04221701999165062,0.3409090909090909,0.003328160096799815,0.673224979373168,-0.017183679298559795,0.4444444444444444,-0.021776070786087898,0.045274809648191416
return_pred,30,5,0.5,0.0,0.08843436393951265,1.348182060501837,-0.1212675438486348,0.3409090909090909,-0.016127202206397406,-2.746675927697093,-0.023067350178165635,0.4444444444444444,-0.02626881446624907,0.025819447344994195
return_pred,30,5,0.5,0.25,0.05645181310931613,1.0492885157300709,-0.09942616858808706,0.3409090909090909,-0.006185541866703614,-1.104276738896989,-0.012947728516050971,0.4444444444444444,-0.05825136529644559,0.03576110768468799
return_pred,30,5,0.5,0.5,0.10178106757594696,2.1342352917705427,-0.06148843898276035,0.3409090909090909,-0.009456787290550106,-1.484545645673194,-0.019367822588483463,0.4444444444444444,-0.012922110829814759,0.032489862260841496
return_pred,30,5,0.5,1.0,0.09508756975058419,2.167960758469899,-0.04221701999165062,0.3409090909090909,0.008213145658675813,1.3969776686422162,-0.018133486763636242,0.4444444444444444,-0.01961560865517753,0.050159795210067415
return_pred,30,5,0.8,0.0,0.02866105079263437,0.5633493092247327,-0.11221296554553806,0.3409090909090909,0.04067976131002271,5.252010933107674,-0.005540508919457565,0.4444444444444444,-0.08604212761312735,0.08262641086141431
return_pred,30,5,0.8,0.25,0.09723681539287865,1.7598048515919016,-0.07140713547676003,0.3409090909090909,0.03088620463340619,3.9404721690848383,-0.014833595746258865,0.4444444444444444,-0.017466363012883068,0.07283285418479779
return_pred,30,5,0.8,0.5,0.11265095435137584,2.219357591813383,-0.0637200530793679,0.3409090909090909,0.034015443295960957,4.403234697112336,-0.017413317368427883,0.4444444444444444,-0.002052224054385876,0.07596209284735256
return_pred,30,5,0.8,1.0,0.09610223559389652,2.1865963785072284,-0.04221701999165095,0.3409090909090909,0.04263570176633524,5.316312568947642,-0.01630454245309032,0.4444444444444444,-0.018600942811865195,0.08458235131772684
return_pred,50,0,0.0,0.0,0.08174957042894682,1.1301217118422449,-0.13392021686022204,0.029999999999999995,-0.025488598555150954,-3.476470610256459,-0.041396937027606606,0.17333333333333334,-0.0329536079768149,0.016458050996240647
return_pred,50,0,0.0,0.25,0.061889226632168226,1.0087382656355617,-0.11794766047271066,0.027727272727272725,-0.00453538999682046,-0.4368067679712933,-0.03485953887254112,0.17333333333333334,-0.05281395177359349,0.03741125955457114
return_pred,50,0,0.0,0.5,0.035981833811049135,0.685891469616759,-0.1007733862831599,0.023636363636363636,-0.00420929328415931,-0.4196190721659357,-0.03197588147456232,0.17,-0.07872134459471258,0.03773735626723229
return_pred,50,0,0.0,1.0,-0.012934601014661484,-0.17773697010196898,-0.08880807632963239,0.014090909090909091,0.03208960062846056,4.750617561532287,-0.01125602051615715,0.17333333333333334,-0.1276377794204232,0.07403625017985216
return_pred,50,0,0.2,0.0,0.054000209807073096,0.7995627570209896,-0.13461817508862584,0.029999999999999995,-0.023100533752528185,-3.209697659993988,-0.03979805639233347,0.17333333333333334,-0.06070296859868862,0.018846115798863416
